problem,pq_type,name,instance,threads,batch,status,returncode,time_s,processed_nodes,ignored_nodes
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,1,16,ok,0,207.373931154,18113069,77050378
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,2,16,ok,0,103.764228661,18106059,77025919
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,2,16,ok,0,103.652790995,18105759,77025025
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,2,16,ok,0,103.850633417,18106824,77028541
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,2,16,ok,0,103.931207492,18107078,77029857
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,2,16,ok,0,104.202777172,18108535,77034655
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,4,16,ok,0,51.933820432,18097350,76995858
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,4,16,ok,0,51.91887453,18094589,76985353
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,4,16,ok,0,52.084189865,18095585,76989039
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,4,16,ok,0,51.993323673,18096755,76993009
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,4,16,ok,0,52.263530092,18096794,76993537
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,8,16,ok,0,25.954495872,18129089,77106431
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,8,16,ok,0,25.916595464,18137172,77135425
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,8,16,ok,0,26.013388298,18134113,77124671
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,8,16,ok,0,25.974766922,18134701,77126685
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,8,16,ok,0,26.046335281,18125385,77093393
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,16,16,ok,0,13.173765335,18105441,77024315
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,16,16,ok,0,13.282636647,18106268,77027333
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,16,16,ok,0,13.292364398,18105619,77024399
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,16,16,ok,0,13.296082338,18116773,77064186
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,16,16,ok,0,13.295427414,18109808,77040110
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,32,16,ok,0,6.614451599,18096979,76995122
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,32,16,ok,0,6.595096175,18091880,76976657
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,32,16,ok,0,6.614307818,18098645,77001095
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,32,16,ok,0,6.620915983,18108509,77037067
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,32,16,ok,0,6.620180282,18106177,77027889
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,64,16,ok,0,3.260939317,18131250,77119880
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,64,16,ok,0,3.276552722,18152793,77190997
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,64,16,ok,0,3.288276357,18120314,77080791
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,64,16,ok,0,3.28513594,18152364,77190139
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,64,16,ok,0,3.274854057,18121237,77082233
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,128,16,ok,0,1.850053607,18099057,77005095
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,128,16,ok,0,1.85142537,18096576,76998800
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,128,16,ok,0,1.879166701,18124378,77099096
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,128,16,ok,0,1.840859356,18141462,77154620
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,128,16,ok,0,1.870308692,18151991,77188741
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,256,16,ok,0,1.580201026,18123352,77092418
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,256,16,ok,0,1.594916948,18102934,77018124
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,256,16,ok,0,1.598489607,18115645,77065759
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,256,16,ok,0,1.603525328,18088896,76968441
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,256,16,ok,0,1.594840399,18112614,77056820
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.376389283,18090159,76963025
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.371197752,18115308,77064577
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.374788439,18072625,76896171
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.382690877,18135611,77138507
max_clique,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.416929123,18226043,77455076
max_clique,pbs,PBS (SOTA),DSJC1000_5,1,,ok,0,174.8485,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,1,,ok,0,174.8451,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,1,,ok,0,175.4355,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,1,,ok,0,174.9366,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,1,,ok,0,174.7946,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,2,,ok,0,87.3708,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,2,,ok,0,87.6382,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,2,,ok,0,87.6473,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,2,,ok,0,87.5706,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,2,,ok,0,87.681,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,4,,ok,0,43.8701,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,4,,ok,0,43.8833,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,4,,ok,0,43.8986,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,4,,ok,0,43.8855,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,4,,ok,0,43.9613,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,8,,ok,0,22.0845,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,8,,ok,0,22.1012,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,8,,ok,0,22.1217,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,8,,ok,0,22.1104,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,8,,ok,0,22.1061,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,16,,ok,0,11.1248,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,16,,ok,0,11.1205,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,16,,ok,0,11.1174,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,16,,ok,0,11.1084,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,16,,ok,0,11.1162,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,32,,ok,0,5.6798,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,32,,ok,0,5.6714,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,32,,ok,0,5.6729,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,32,,ok,0,5.6594,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,32,,ok,0,5.6723,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,64,,ok,0,3.0332,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,64,,ok,0,3.0327,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,64,,ok,0,3.0284,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,64,,ok,0,3.0321,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,64,,ok,0,3.0343,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,128,,ok,0,1.9582,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,128,,ok,0,1.9579,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,128,,ok,0,1.9615,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,128,,ok,0,1.9561,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,128,,ok,0,1.9585,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,256,,ok,0,1.3611,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,256,,ok,0,1.3069,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,256,,ok,0,1.3347,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,256,,ok,0,1.3282,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,256,,ok,0,1.3441,,
max_clique,pbs,PBS (SOTA),DSJC1000_5,512,,timeout,,1800,,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,1,,ok,0,72.570425456,76981458,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,1,,ok,0,72.599719856,76981458,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,1,,ok,0,72.585585806,76981458,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,1,,ok,0,72.594916997,76981458,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,1,,ok,0,72.556019422,76981458,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,2,,ok,0,36.364072183,77198053,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,2,,ok,0,36.391363309,77198829,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,2,,ok,0,36.360283927,77199501,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,2,,ok,0,36.351603872,77199799,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,2,,ok,0,36.36155152,77198574,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,4,,ok,0,18.309570337,77676597,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,4,,ok,0,18.297845704,77677945,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,4,,ok,0,18.253112079,77678310,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,4,,ok,0,18.381202186,77679181,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,4,,ok,0,18.277598548,77677195,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,8,,ok,0,9.221683105,78475427,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,8,,ok,0,9.211951969,78471857,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,8,,ok,0,9.204252112,78464603,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,8,,ok,0,9.217286823,78457872,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,8,,ok,0,9.20163234,78464264,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,16,,ok,0,4.587305074,77854960,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,16,,ok,0,4.589420099,77863220,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,16,,ok,0,4.587748094,77867589,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,16,,ok,0,4.584937938,77865207,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,16,,ok,0,4.591599074,77846791,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,32,,ok,0,2.322410982,78591016,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,32,,ok,0,2.314377563,78623051,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,32,,ok,0,2.316484388,78623002,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,32,,ok,0,2.325401119,78609665,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,32,,ok,0,2.316289457,78593857,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,64,,ok,0,1.150335964,76900935,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,64,,ok,0,1.148542091,76937264,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,64,,ok,0,1.14858743,76921903,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,64,,ok,0,1.148203,76927797,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,64,,ok,0,1.149159792,76938036,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,128,,ok,0,0.587315917,76936404,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,128,,ok,0,0.585514253,76969837,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,128,,ok,0,0.586011994,76961692,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,128,,ok,0,0.586842386,76957134,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,128,,ok,0,0.586790236,76969285,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,256,,ok,0,0.448157387,77076729,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,256,,ok,0,0.446365101,76981093,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,256,,ok,0,0.446708041,76965654,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,256,,ok,0,0.446563952,76981559,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,256,,ok,0,0.447038613,76973174,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,512,,ok,0,0.460884737,76995475,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,512,,ok,0,0.455120194,76989391,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,512,,ok,0,0.463938415,76992412,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,512,,ok,0,0.468862758,76988591,
max_clique,ciaranm,CiaranM solver,DSJC1000_5,512,,ok,0,0.471430683,76970695,
