problem,pq_type,name,instance,threads,batch,status,returncode,time_s,processed_nodes,ignored_nodes
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,64,16,ok,0,1.177267047,4820122,19173055
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,64,16,ok,0,1.182176408,4806360,19251881
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,128,16,ok,0,0.63358208,4786466,19120314
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,128,16,ok,0,0.646040358,4807491,19242661
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,128,16,ok,0,0.654712347,4834151,19493153
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,128,16,ok,0,0.639069892,4757879,19080448
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,128,16,ok,0,0.654048565,4910488,19666762
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,256,16,ok,0,0.521964808,4777852,19228677
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,256,16,ok,0,0.534183036,4871549,19724396
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,256,16,ok,0,0.525548556,4826999,19433076
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,256,16,ok,0,0.537400303,4799224,19536501
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,256,16,ok,0,0.522411039,4895638,19430883
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.351647024,4761679,18925800
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.396015914,4816205,19590011
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.391824425,4812936,19656536
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.343492215,4802541,19024988
max_clique,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.319623761,4657519,18227430
max_clique,pbs,PBS (SOTA),brock400_4,1,,ok,0,110.8742,,
max_clique,pbs,PBS (SOTA),brock400_4,1,,ok,0,110.8802,,
max_clique,pbs,PBS (SOTA),brock400_4,1,,ok,0,110.8551,,
max_clique,pbs,PBS (SOTA),brock400_4,1,,ok,0,110.8591,,
max_clique,pbs,PBS (SOTA),brock400_4,1,,ok,0,110.8199,,
max_clique,pbs,PBS (SOTA),brock400_4,2,,ok,0,56.0753,,
max_clique,pbs,PBS (SOTA),brock400_4,2,,ok,0,56.1118,,
max_clique,pbs,PBS (SOTA),brock400_4,2,,ok,0,56.0804,,
max_clique,pbs,PBS (SOTA),brock400_4,2,,ok,0,56.1638,,
max_clique,pbs,PBS (SOTA),brock400_4,2,,ok,0,56.1131,,
max_clique,pbs,PBS (SOTA),brock400_4,4,,ok,0,28.0109,,
max_clique,pbs,PBS (SOTA),brock400_4,4,,ok,0,27.9885,,
max_clique,pbs,PBS (SOTA),brock400_4,4,,ok,0,27.9945,,
max_clique,pbs,PBS (SOTA),brock400_4,4,,ok,0,28.0102,,
max_clique,pbs,PBS (SOTA),brock400_4,4,,ok,0,28.0244,,
max_clique,pbs,PBS (SOTA),brock400_4,8,,ok,0,14.7039,,
max_clique,pbs,PBS (SOTA),brock400_4,8,,ok,0,14.7154,,
max_clique,pbs,PBS (SOTA),brock400_4,8,,ok,0,14.7178,,
max_clique,pbs,PBS (SOTA),brock400_4,8,,ok,0,14.7046,,
max_clique,pbs,PBS (SOTA),brock400_4,8,,ok,0,14.7097,,
max_clique,pbs,PBS (SOTA),brock400_4,16,,ok,0,8.2668,,
max_clique,pbs,PBS (SOTA),brock400_4,16,,ok,0,8.2587,,
max_clique,pbs,PBS (SOTA),brock400_4,16,,ok,0,8.2712,,
max_clique,pbs,PBS (SOTA),brock400_4,16,,ok,0,8.2721,,
max_clique,pbs,PBS (SOTA),brock400_4,16,,ok,0,8.2617,,
max_clique,pbs,PBS (SOTA),brock400_4,32,,ok,0,5.2236,,
max_clique,pbs,PBS (SOTA),brock400_4,32,,ok,0,5.2206,,
max_clique,pbs,PBS (SOTA),brock400_4,32,,ok,0,5.2233,,
max_clique,pbs,PBS (SOTA),brock400_4,32,,ok,0,5.2338,,
max_clique,pbs,PBS (SOTA),brock400_4,32,,ok,0,5.2261,,
max_clique,pbs,PBS (SOTA),brock400_4,64,,ok,0,3.806,,
max_clique,pbs,PBS (SOTA),brock400_4,64,,ok,0,3.8106,,
max_clique,pbs,PBS (SOTA),brock400_4,64,,ok,0,3.8038,,
max_clique,pbs,PBS (SOTA),brock400_4,64,,ok,0,3.7931,,
max_clique,pbs,PBS (SOTA),brock400_4,64,,ok,0,3.8011,,
max_clique,pbs,PBS (SOTA),brock400_4,128,,ok,0,3.264,,
max_clique,pbs,PBS (SOTA),brock400_4,128,,ok,0,3.2661,,
max_clique,pbs,PBS (SOTA),brock400_4,128,,ok,0,3.2634,,
max_clique,pbs,PBS (SOTA),brock400_4,128,,ok,0,3.2694,,
max_clique,pbs,PBS (SOTA),brock400_4,128,,ok,0,3.2662,,
max_clique,pbs,PBS (SOTA),brock400_4,256,,ok,0,3.2998,,
max_clique,pbs,PBS (SOTA),brock400_4,256,,ok,0,3.0819,,
max_clique,pbs,PBS (SOTA),brock400_4,256,,ok,0,2.9844,,
max_clique,pbs,PBS (SOTA),brock400_4,256,,ok,0,2.8934,,
max_clique,pbs,PBS (SOTA),brock400_4,256,,ok,0,2.9844,,
max_clique,pbs,PBS (SOTA),brock400_4,512,,ok,0,3.4505,,
max_clique,pbs,PBS (SOTA),brock400_4,512,,ok,0,3.5413,,
max_clique,pbs,PBS (SOTA),brock400_4,512,,ok,0,3.4658,,
max_clique,pbs,PBS (SOTA),brock400_4,512,,ok,0,3.4744,,
max_clique,pbs,PBS (SOTA),brock400_4,512,,ok,0,3.4414,,
max_clique,ciaranm,CiaranM solver,brock400_4,1,,ok,0,75.156329117,54440888,
max_clique,ciaranm,CiaranM solver,brock400_4,1,,ok,0,75.18480245,54440888,
max_clique,ciaranm,CiaranM solver,brock400_4,1,,ok,0,75.19368182,54440888,
max_clique,ciaranm,CiaranM solver,brock400_4,1,,ok,0,75.169601992,54440888,
max_clique,ciaranm,CiaranM solver,brock400_4,1,,ok,0,75.198433234,54440888,
max_clique,ciaranm,CiaranM solver,brock400_4,2,,ok,0,37.500348378,54665650,
max_clique,ciaranm,CiaranM solver,brock400_4,2,,ok,0,37.478697666,54660337,
max_clique,ciaranm,CiaranM solver,brock400_4,2,,ok,0,37.521700498,54730191,
max_clique,ciaranm,CiaranM solver,brock400_4,2,,ok,0,37.612487565,54608570,
max_clique,ciaranm,CiaranM solver,brock400_4,2,,ok,0,37.490407154,54683091,
max_clique,ciaranm,CiaranM solver,brock400_4,4,,ok,0,17.117896588,49129896,
max_clique,ciaranm,CiaranM solver,brock400_4,4,,ok,0,17.104813257,49008593,
max_clique,ciaranm,CiaranM solver,brock400_4,4,,ok,0,17.125463123,49064944,
max_clique,ciaranm,CiaranM solver,brock400_4,4,,ok,0,17.105114459,48979101,
max_clique,ciaranm,CiaranM solver,brock400_4,4,,ok,0,17.107080723,49052446,
max_clique,ciaranm,CiaranM solver,brock400_4,8,,ok,0,8.08600696,45907023,
max_clique,ciaranm,CiaranM solver,brock400_4,8,,ok,0,8.087241023,45923094,
max_clique,ciaranm,CiaranM solver,brock400_4,8,,ok,0,8.08579212,45910012,
max_clique,ciaranm,CiaranM solver,brock400_4,8,,ok,0,8.080715556,45726165,
max_clique,ciaranm,CiaranM solver,brock400_4,8,,ok,0,8.075770712,45831878,
max_clique,ciaranm,CiaranM solver,brock400_4,16,,ok,0,1.28293165,12879555,
max_clique,ciaranm,CiaranM solver,brock400_4,16,,ok,0,1.284745695,12884012,
max_clique,ciaranm,CiaranM solver,brock400_4,16,,ok,0,1.283156531,12880656,
max_clique,ciaranm,CiaranM solver,brock400_4,16,,ok,0,1.286019019,12882932,
max_clique,ciaranm,CiaranM solver,brock400_4,16,,ok,0,1.282113788,12869487,
max_clique,ciaranm,CiaranM solver,brock400_4,32,,ok,0,0.859468105,17857992,
max_clique,ciaranm,CiaranM solver,brock400_4,32,,ok,0,0.855439834,17792512,
max_clique,ciaranm,CiaranM solver,brock400_4,32,,ok,0,0.856033076,17846778,
max_clique,ciaranm,CiaranM solver,brock400_4,32,,ok,0,0.854917172,17818866,
max_clique,ciaranm,CiaranM solver,brock400_4,32,,ok,0,0.85796265,17862712,
max_clique,ciaranm,CiaranM solver,brock400_4,64,,ok,0,0.728597284,27900786,
max_clique,ciaranm,CiaranM solver,brock400_4,64,,ok,0,0.729062517,28008234,
max_clique,ciaranm,CiaranM solver,brock400_4,64,,ok,0,0.728460744,27998911,
max_clique,ciaranm,CiaranM solver,brock400_4,64,,ok,0,0.727576952,27901660,
max_clique,ciaranm,CiaranM solver,brock400_4,64,,ok,0,0.728527435,27940813,
max_clique,ciaranm,CiaranM solver,brock400_4,128,,ok,0,0.376939507,13898741,
max_clique,ciaranm,CiaranM solver,brock400_4,128,,ok,0,0.376585766,13879426,
max_clique,ciaranm,CiaranM solver,brock400_4,128,,ok,0,0.375640384,13878156,
max_clique,ciaranm,CiaranM solver,brock400_4,128,,ok,0,0.376119295,13864119,
max_clique,ciaranm,CiaranM solver,brock400_4,128,,ok,0,0.376295975,13885232,
max_clique,ciaranm,CiaranM solver,brock400_4,256,,ok,0,0.377498768,16162556,
max_clique,ciaranm,CiaranM solver,brock400_4,256,,ok,0,0.376983358,16205255,
max_clique,ciaranm,CiaranM solver,brock400_4,256,,ok,0,0.376749717,16261598,
max_clique,ciaranm,CiaranM solver,brock400_4,256,,ok,0,0.376978297,16346408,
max_clique,ciaranm,CiaranM solver,brock400_4,256,,ok,0,0.377789699,16341514,
max_clique,ciaranm,CiaranM solver,brock400_4,512,,ok,0,0.381743891,16205360,
max_clique,ciaranm,CiaranM solver,brock400_4,512,,ok,0,0.378375401,16198926,
max_clique,ciaranm,CiaranM solver,brock400_4,512,,ok,0,0.379639035,16259389,
max_clique,ciaranm,CiaranM solver,brock400_4,512,,ok,0,0.378172871,16287231,
max_clique,ciaranm,CiaranM solver,brock400_4,512,,ok,0,0.379582194,16249393,
